score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
8236,2,1,0.7656834594157923,2,2,1,2,2,2,0,1,0,0,0,1,1,0,1,0,1,1,2,0,0,1,0,1,1,0,0,2,0,2,2
12370,2,1,0.5428753041475156,0,1,0,1,2,1,0,1,0,1,0,1,0,0,1,2,0,1,2,1,2,1,2,0,1,0,0,2,0,0,1
6236,1,1,0.0902707893924124,1,0,1,2,0,0,1,2,1,1,2,2,0,1,1,2,0,1,1,0,0,1,1,2,0,0,0,2,0,0,2
-846,3,1,0.2087647836874461,0,1,2,1,2,1,1,2,0,1,0,1,0,1,0,1,2,0,0,2,0,1,0,1,0,0,2,1,1,1,2
7505,1,1,0.06728351903516783,2,0,1,2,1,2,2,2,0,2,0,1,2,0,0,2,0,2,2,0,2,1,0,0,1,0,1,2,0,2,0
-5542,3,0,0.8351947866119027,1,1,2,0,1,1,2,0,2,1,0,2,0,2,0,2,1,0,1,2,2,0,1,1,0,1,1,1,0,1,0
-9881,3,0,0.8054807358383251,1,0,1,0,1,2,2,0,1,0,2,0,0,2,2,2,2,0,1,1,2,2,0,1,1,1,1,1,1,0,2
-4647,3,0,0.6721050047370849,2,0,1,0,1,0,2,0,1,1,0,1,1,0,2,1,2,2,0,1,1,0,0,0,0,2,0,0,1,2,0
-1339,1,0,0.9320845576563117,2,2,2,0,0,2,1,0,2,1,0,1,1,2,0,2,0,0,0,1,2,2,2,1,2,2,1,1,1,0,0
-2022,3,1,0.574305754534615,0,1,0,0,2,1,2,0,0,0,2,2,0,0,1,1,2,2,0,0,2,2,0,2,1,0,2,0,0,0,2
-5392,1,0,0.8866737343251144,0,0,1,2,0,2,2,1,2,1,2,0,2,1,1,1,1,1,1,0,0,0,2,1,2,0,2,2,1,2,0
12096,2,1,0.6620906797943258,2,0,0,0,0,0,1,1,0,1,1,1,2,1,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,1,1
11528,2,1,0.5689153794908633,0,2,2,0,2,2,2,0,1,2,1,1,1,1,0,2,0,0,1,2,1,1,2,2,1,0,0,0,0,0,1
7422,1,1,0.15063204792879192,0,2,1,1,0,1,2,0,2,1,0,0,2,1,0,2,2,1,2,2,0,1,0,1,2,2,1,1,0,0,0
3173,3,1,0.12658436139807305,0,2,2,1,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,1,0,0,2,1,2,1,2,2,1,1,0
-8898,3,1,0.6606771487438767,1,1,2,0,2,1,1,1,2,2,2,2,2,0,0,1,2,2,1,1,1,1,0,1,0,2,2,2,2,1,2
-16224,4,0,0.8044017355636692,1,2,2,1,0,0,2,1,2,2,0,0,1,0,2,1,0,2,2,1,1,1,0,2,2,2,0,2,0,1,1
-16144,4,0,0.9930951242466722,0,0,0,1,2,2,1,0,1,0,0,1,1,0,0,1,1,0,2,2,1,0,0,1,2,0,1,1,1,2,0
11290,2,0,0.0136183583477677,0,2,2,0,2,0,0,0,2,0,2,0,2,1,2,0,2,2,0,2,2,1,0,1,0,1,0,1,2,0,2
-16483,4,0,0.7525660853722858,1,2,2,1,2,0,1,2,0,0,1,1,2,1,2,0,2,0,2,0,0,1,2,2,0,2,1,1,0,0,2
-15190,4,1,0.32804519787605146,0,0,1,2,1,2,0,1,0,1,2,0,1,1,2,1,0,1,1,0,0,2,2,2,2,0,0,1,0,1,0
1609,3,1,0.03781202840518538,1,0,2,0,0,0,1,0,1,0,0,2,0,2,1,0,0,1,1,2,1,0,1,0,2,1,0,2,2,0,0
-3442,3,1,0.39446513095724534,2,1,2,2,0,1,2,2,2,2,0,0,2,0,0,1,1,2,1,0,2,1,0,0,1,0,0,1,0,1,0
-4179,3,1,0.7576769353273718,1,1,2,0,2,1,2,2,1,1,0,0,1,0,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,2
-16259,4,1,0.783185510456171,2,0,1,2,0,1,2,2,0,2,2,1,1,0,0,1,0,2,2,2,1,1,0,2,0,0,1,0,1,2,2
-16893,4,1,0.9115784428887714,2,2,2,1,2,0,1,2,2,0,1,1,0,2,1,2,1,1,0,2,2,2,0,2,2,1,0,2,2,0,0
-15746,4,1,0.7266000135113518,0,0,1,2,0,0,1,1,1,0,0,2,2,1,2,0,2,2,2,0,0,0,1,1,1,1,1,2,2,1,2
-8470,3,1,0.26588757717082656,2,2,1,1,0,2,2,0,1,2,2,2,0,2,1,0,0,1,2,0,2,1,2,2,1,1,1,1,2,0,1
10992,2,1,0.19416198712284094,2,2,1,0,1,1,0,1,0,2,1,2,2,2,2,0,2,0,1,2,0,1,1,1,1,2,2,2,0,0,1
-15187,4,0,0.36836339341874136,0,0,0,1,0,2,0,0,0,1,0,2,2,1,1,1,1,0,1,2,1,2,2,1,1,2,1,2,2,1,1
8413,2,0,0.37923282362454547,2,2,1,1,1,0,0,0,0,2,2,1,2,2,1,2,0,2,0,2,2,0,0,1,0,0,1,1,1,1,0
-16419,4,0,0.4140033814262758,1,1,1,2,0,1,1,2,1,0,1,1,0,2,2,1,2,0,1,2,2,2,0,1,0,1,0,0,1,0,0
6129,1,1,0.20070154405997298,0,2,1,1,2,2,2,1,1,2,0,0,0,1,2,2,1,0,2,2,2,0,2,0,1,0,0,1,1,1,0
-5149,3,0,0.6750890382254146,2,2,2,2,0,0,2,0,2,0,2,0,1,1,2,0,1,0,1,1,0,1,2,1,2,1,0,1,0,2,2
12009,2,1,0.7742756611885894,1,1,0,1,0,0,1,0,2,2,0,1,0,1,1,0,0,1,1,0,2,2,2,0,0,1,0,0,2,2,2
11896,2,0,0.9772365258749985,1,0,1,0,0,1,0,2,0,2,2,0,2,0,0,0,2,0,1,2,0,2,0,2,1,0,2,2,0,0,0
7641,2,1,0.9513901692732225,1,2,2,0,2,2,2,2,1,1,0,1,1,2,0,0,0,1,2,0,1,2,1,1,0,2,0,1,0,1,1
-16246,4,1,0.8251610441893599,1,0,1,1,2,0,2,2,0,1,0,1,1,0,2,1,1,0,2,0,1,0,2,1,2,1,0,2,0,1,1
-5894,1,0,0.9858165784576847,0,0,1,0,2,0,2,1,1,1,2,2,1,2,0,2,2,0,0,2,0,0,2,0,2,1,1,0,0,2,1
12445,2,0,0.9939931438340877,1,0,1,1,0,2,1,1,1,2,2,2,0,0,0,2,2,0,2,0,2,1,1,1,1,1,1,2,0,1,2
5753,1,1,0.45878452754971555,1,0,2,0,2,1,1,1,2,0,0,0,0,1,2,2,2,0,1,0,1,0,0,0,2,0,1,0,0,1,1
600,1,0,0.6624982641030142,1,0,2,0,0,2,2,2,2,0,2,1,0,0,2,0,0,0,2,1,0,2,1,2,2,2,0,1,0,0,1
-11819,3,1,0.8548555683788142,1,1,2,0,2,1,1,0,2,0,0,2,0,2,0,1,0,0,0,2,0,1,2,2,2,2,2,0,0,2,2
-3207,3,1,0.5373867048330393,1,2,2,2,1,1,0,1,1,0,0,1,2,1,0,1,2,0,1,2,2,1,1,0,1,1,2,0,0,0,1
5834,1,1,0.4623742848862942,1,0,1,2,2,2,1,2,0,0,2,1,2,1,0,1,1,2,2,0,1,0,1,2,2,2,1,0,1,0,0
-4237,3,1,0.602563562682707,1,2,1,1,0,0,1,2,2,0,2,1,1,0,2,0,2,1,2,1,2,2,0,0,2,2,2,2,2,2,0
-4281,1,0,0.9222367583576043,1,2,2,0,0,1,1,0,2,1,2,0,1,2,1,2,1,1,1,1,2,2,0,0,1,0,1,0,1,1,1
11037,2,0,0.9434686240621301,1,0,1,0,1,1,2,2,2,1,2,2,0,1,2,2,0,2,1,0,2,1,2,0,2,1,0,0,0,0,1
11406,2,1,0.8045230621161997,1,0,1,2,2,1,0,2,0,2,2,0,0,2,0,2,1,1,2,1,2,0,2,0,0,2,0,1,0,2,0
3461,1,0,0.0032972244897985226,1,2,1,0,2,1,0,2,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,1,2,0,0,2,2,1,1
11288,2,0,0.1925316193239479,1,1,0,1,2,0,1,2,2,0,2,2,2,2,0,2,0,1,1,1,0,0,0,2,0,2,0,1,2,1,2
-6233,3,1,0.21597420451712634,1,2,1,0,2,2,1,0,1,1,2,1,0,1,2,0,2,2,1,2,1,0,0,0,2,1,1,2,0,1,1
-16193,4,0,0.8436156315009138,0,1,1,1,0,0,2,1,1,2,2,2,2,0,1,2,0,0,2,0,2,2,1,2,1,1,1,2,0,2,2
-4502,1,0,0.9701769325798129,0,1,1,0,1,2,0,1,2,1,2,0,1,1,2,1,2,0,1,1,1,0,2,0,0,1,1,2,2,1,2
-16203,4,0,0.6752153637020862,0,2,1,2,1,2,1,1,0,2,0,1,1,0,0,0,2,2,1,0,1,2,2,1,0,2,1,0,0,2,0
-14638,4,0,0.2406674570058538,0,0,0,2,0,1,1,0,0,2,0,0,0,0,1,1,2,2,0,2,2,1,0,1,1,2,1,2,2,2,2
9002,2,1,0.9625138830130608,1,2,0,2,2,2,1,2,0,2,2,2,0,0,0,1,1,1,2,0,1,2,1,1,2,2,1,0,1,0,2
-11592,3,0,0.9216245557434493,2,2,1,0,0,2,1,2,1,0,2,2,0,0,2,0,1,0,2,2,1,2,1,2,1,2,0,0,0,2,0
7805,1,1,0.6593617579688098,2,2,0,0,1,0,1,2,1,0,0,2,1,1,1,2,0,2,0,2,0,0,0,2,2,1,1,2,0,2,2
-3625,3,1,0.27127468731731763,1,2,1,0,2,1,1,1,1,0,1,1,2,1,0,1,2,0,0,2,0,0,0,2,2,2,1,1,1,0,1
2974,3,1,0.4176894937841067,0,0,0,2,1,1,2,0,0,1,0,2,1,1,2,0,0,0,0,0,2,1,2,0,2,1,0,0,0,2,0
-4540,3,1,0.16464912498091144,0,0,1,2,2,0,2,1,1,2,0,0,1,2,2,2,1,1,1,0,2,0,1,1,2,2,1,2,0,0,0
3596,1,0,0.18274483196065983,1,0,1,2,1,1,1,0,0,0,0,1,0,2,0,1,0,2,1,1,0,1,0,0,2,1,1,1,2,0,0
13611,2,1,0.3042743484181951,0,2,0,2,0,0,0,2,2,1,0,1,2,1,1,2,0,0,1,1,2,0,2,1,1,2,2,1,0,2,1
10934,2,1,0.6492751579099784,0,2,2,1,1,0,1,1,2,2,0,1,1,1,2,1,2,0,2,1,2,1,1,0,0,1,2,0,1,0,2
-16889,4,0,0.6640216028092297,2,2,1,2,2,0,1,2,1,0,0,2,1,2,2,2,2,2,2,2,2,0,2,2,2,0,0,0,1,2,1
-15704,4,0,0.565123360747144,0,2,0,1,1,0,2,1,0,0,1,1,2,0,1,1,2,1,1,2,1,2,1,1,1,2,2,0,1,2,0
4704,3,1,0.03334463466977711,0,0,0,0,2,0,2,0,0,1,1,2,0,0,1,0,1,1,0,1,0,1,0,2,2,0,1,2,2,1,0
1158,3,1,0.2631489499521853,2,0,1,0,0,2,2,0,1,2,2,0,0,0,1,2,2,0,1,2,2,1,1,2,2,1,2,1,1,2,0
-1170,1,1,0.7342906870668886,2,2,1,0,2,2,0,2,1,2,1,1,1,1,2,1,2,0,1,2,0,0,2,2,1,1,1,0,0,2,2
9954,2,0,0.9476894860248656,1,2,0,2,0,0,1,1,0,0,2,0,2,2,1,1,2,2,0,0,0,0,0,2,2,0,1,0,2,0,0
14023,2,1,0.2818439476371415,1,0,2,0,2,0,2,0,2,0,1,1,1,0,0,0,2,2,2,0,2,1,1,2,1,1,2,1,1,2,0
1514,1,0,0.6844509004000443,1,1,1,2,0,0,2,1,2,0,2,1,2,1,1,0,1,1,2,0,1,2,0,2,2,2,0,2,1,2,2
4710,1,1,0.8262359007964748,0,2,1,0,2,2,2,2,2,2,2,2,1,0,0,2,0,2,2,1,0,2,1,1,1,0,1,0,1,1,0
118,1,0,0.4596746663181033,1,2,0,1,2,2,0,0,0,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,0,0,2,0,1,1,0
-326,1,1,0.889043671656169,0,2,1,2,2,1,1,1,1,0,2,2,2,2,1,1,0,0,0,1,1,0,2,2,2,2,1,2,2,1,1
-15855,4,1,0.24970280700713587,1,2,1,0,1,1,1,2,2,2,0,0,0,2,1,1,2,1,0,0,1,0,0,0,1,0,0,1,1,1,1
3684,1,0,0.5066745269089042,1,2,0,0,2,0,2,1,0,1,2,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,2
4179,1,0,0.1704027124571159,0,2,1,0,2,0,1,2,0,2,1,0,1,2,0,1,2,1,2,1,1,2,1,0,1,1,1,0,2,1,2
3077,1,0,0.6132872521608095,1,1,2,1,0,2,1,1,2,1,2,0,0,0,1,2,1,2,0,0,0,0,0,2,2,2,0,2,1,1,0
-15675,4,1,0.3956631597340091,2,2,0,1,0,0,1,1,0,1,2,2,2,1,1,1,2,2,0,0,0,2,2,2,0,1,2,1,0,2,1
-7682,3,1,0.7056185893128494,0,0,0,0,2,1,2,2,0,1,0,2,0,2,0,2,2,0,1,2,2,2,2,0,1,1,0,0,0,0,2
-11968,3,1,0.7001900311535681,1,1,1,1,1,2,1,2,0,1,1,0,0,1,1,0,0,0,2,1,1,0,2,1,2,1,0,1,1,2,2
7346,2,0,0.7459362034084605,1,2,0,2,2,1,2,2,0,2,1,0,1,0,0,0,1,2,1,0,1,2,0,1,2,0,2,0,2,1,2
5383,1,1,0.17190984281028432,2,1,2,0,2,1,0,0,0,0,0,0,1,2,2,0,2,0,0,1,1,1,1,2,2,0,0,2,1,2,1
10860,2,1,0.24599326700363167,1,1,1,0,2,0,1,0,1,0,1,1,0,2,0,0,2,0,0,0,2,1,2,1,2,2,2,0,0,2,2
-3600,1,0,0.8870402202001395,2,1,1,0,1,1,2,1,0,2,0,1,1,1,2,2,0,2,2,1,1,0,2,1,1,2,0,1,0,0,1
-15321,4,0,0.1889662124138628,1,1,0,2,2,1,0,1,0,0,0,1,2,0,0,1,1,1,2,1,0,2,2,0,1,2,2,2,0,0,1
3810,1,0,0.33250431033449823,2,1,1,0,1,1,1,0,1,2,0,1,0,2,1,1,0,2,2,0,2,2,1,0,0,0,2,1,2,2,1
-16025,4,1,0.9012661123414051,0,0,1,0,2,0,1,0,1,1,1,2,2,0,0,1,2,0,0,0,2,0,2,2,2,0,0,1,1,1,1
-7642,3,0,0.7112365408663159,2,2,1,2,1,0,1,0,2,1,1,1,2,2,1,0,0,2,1,1,2,2,2,0,0,2,1,0,0,2,2
772,2,1,0.7139523335760463,2,1,1,1,2,2,2,1,2,2,0,1,1,2,1,0,0,0,1,2,2,1,0,0,2,2,0,0,1,2,0
-2721,3,0,0.35038718787549894,1,0,0,1,1,1,1,1,1,1,2,0,1,1,0,0,1,1,1,1,0,0,1,1,1,2,0,2,1,1,2
-16496,4,0,0.17058821771783217,2,2,0,1,1,0,2,2,1,2,1,1,2,2,0,2,2,1,1,0,0,1,2,2,2,0,1,0,0,1,2
-17085,4,0,0.10541815921859776,1,0,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,0,0,2,0,2,0,0,1,1,2,1,0
-11327,3,1,0.6321515088942277,2,2,2,2,1,2,2,0,2,0,2,2,0,0,0,0,0,2,0,2,2,2,1,2,0,2,0,0,2,0,1
-15107,4,0,0.616239889393907,0,1,2,0,0,1,0,2,2,2,0,0,2,0,1,1,2,2,0,0,1,2,2,0,0,2,1,1,2,0,0
-7406,3,0,0.5719103610246644,2,1,0,1,2,2,2,0,0,1,2,0,0,2,0,1,2,1,0,1,2,2,2,0,0,0,1,0,2,0,2
-15108,4,1,0.14192430186120375,2,2,0,2,1,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,2,0,0,0,1,1,1,0
10573,2,0,0.5556735496057011,2,1,0,0,1,0,0,2,1,0,1,0,2,0,2,2,0,1,1,0,2,0,1,0,2,0,2,1,0,1,1
-15635,4,0,0.414323570952002,2,0,2,0,1,2,0,1,1,1,2,1,2,0,2,1,0,0,2,1,2,0,0,1,0,0,2,1,1,0,2
10118,2,0,0.7755247591666931,1,1,0,1,2,2,1,1,2,0,2,0,0,2,1,2,1,2,2,1,1,2,1,0,0,1,1,0,1,0,1
-15379,4,0,0.39654503031189614,1,0,0,2,0,1,1,0,0,2,2,1,0,1,2,2,2,1,2,2,0,2,2,2,2,0,0,2,2,1,2
10963,2,0,0.6965799343447985,1,0,0,2,2,0,0,0,0,0,1,2,1,2,1,0,2,0,2,1,0,2,0,0,0,0,0,0,1,0,2
-14657,4,0,0.44567375757315475,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,2,0,2,0,2,0,0,0,1,0,2,2,2,0
6411,1,1,0.04023589182422549,0,2,2,2,0,1,0,2,1,0,2,2,0,1,1,1,2,0,0,0,2,1,1,2,1,0,1,0,1,0,1
-3733,3,1,0.09779884374821779,1,0,2,1,2,2,1,0,2,0,0,1,2,1,2,1,1,0,0,0,1,1,0,0,1,2,1,2,1,2,1
-12405,3,0,0.7344682007618387,0,0,2,0,2,2,0,0,1,2,1,0,1,1,1,0,0,2,2,1,0,2,2,2,0,2,0,0,1,2,0
13972,2,1,0.7906277627563082,1,0,1,2,1,0,2,1,2,2,0,1,0,0,2,1,1,2,1,1,2,2,1,0,0,1,1,2,2,2,2
11690,2,0,0.27467731475177337,2,0,1,1,1,2,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1,2,0,2,1,1,0,0,1,2,1
10181,2,0,0.6392180643358668,2,0,1,1,2,1,0,1,1,0,2,1,2,0,2,0,2,0,1,2,0,1,1,0,0,0,2,1,2,2,1
-3329,3,1,0.3755656955152118,2,2,0,1,2,1,2,0,1,2,0,2,0,1,2,2,0,0,2,1,2,2,1,1,0,1,0,0,2,1,1
-15979,4,1,0.7299365512974088,0,2,0,2,0,2,2,1,0,0,1,1,2,1,2,1,1,1,0,2,1,1,2,2,0,1,1,2,2,2,0
-14864,4,0,0.27644393299481895,2,2,0,0,1,0,2,2,1,0,0,0,1,0,1,1,1,1,0,2,1,0,0,2,2,2,2,0,1,1,0
12896,2,1,0.6826200736974167,0,1,1,1,2,0,2,2,1,2,0,2,2,2,0,0,0,2,1,2,1,1,2,0,2,2,0,1,1,1,2
1982,1,0,0.7068411660051744,0,0,2,2,1,1,2,2,0,0,1,1,1,2,1,0,0,1,1,0,1,0,0,2,0,1,2,0,0,1,2
10503,2,1,0.9058175811793925,0,0,2,1,1,2,2,2,1,1,1,1,0,0,2,2,2,2,2,1,1,0,1,0,0,0,0,2,0,2,0
7149,1,1,0.035365348036601074,0,1,2,2,0,1,1,0,1,1,0,2,2,0,1,1,0,0,1,0,0,0,1,2,2,2,2,0,0,0,1
7638,2,0,0.6050908326974681,1,2,2,0,1,0,1,2,1,1,0,2,2,2,2,1,0,2,1,1,2,1,1,2,2,2,1,1,1,2,0
783,1,0,0.5905135790119387,2,1,2,0,0,2,0,0,0,1,2,1,2,0,1,2,1,2,1,1,1,2,0,0,2,1,0,2,2,1,0
2305,1,0,0.6872150830807283,2,0,2,2,1,2,0,2,0,1,2,0,0,2,1,2,1,0,1,1,2,0,1,0,0,2,1,1,1,2,1
1894,3,1,0.1487181700980431,0,0,1,0,1,1,2,1,2,0,0,2,1,1,0,1,2,1,0,2,0,1,1,1,2,1,1,1,2,2,1
11440,2,1,0.8773233350382945,2,0,2,2,2,0,2,1,0,1,0,2,2,2,0,0,0,0,0,2,0,1,2,0,0,0,0,2,1,1,1
12975,2,1,0.04669499480142336,2,0,0,1,0,0,1,1,2,1,2,1,0,2,2,0,2,1,1,2,1,0,2,1,0,2,1,0,0,0,2
-680,1,0,0.5749726478771536,1,0,2,1,0,2,0,2,1,0,1,2,2,2,1,1,1,2,1,2,0,2,2,1,2,2,2,2,0,1,0
-9094,3,1,0.9834324262851407,1,0,0,0,2,0,2,0,2,0,2,1,2,2,2,2,1,1,1,2,2,0,0,2,2,2,1,0,0,2,1
-16768,4,0,0.9617343081733465,1,1,2,1,0,2,1,2,2,2,0,2,0,2,1,1,2,0,1,0,0,1,1,1,1,1,0,1,0,2,0
-8743,3,1,0.398634459070354,0,2,1,1,0,0,0,1,2,1,2,0,2,2,1,2,0,0,2,0,0,2,0,2,2,0,0,2,1,2,0
13167,2,1,0.18992159328608182,0,0,0,1,1,2,2,2,2,2,0,1,1,0,0,0,1,2,1,1,2,0,1,2,1,0,2,1,0,1,2
4083,1,0,0.49343057805514245,0,1,0,0,0,0,2,2,1,0,0,0,2,0,2,2,0,0,1,1,1,0,2,2,0,0,0,2,1,0,0
-2218,3,0,0.42574442066326557,2,2,2,0,2,2,0,1,2,0,0,2,1,2,1,2,1,0,1,2,0,0,2,1,2,0,2,1,0,1,2
7131,1,1,0.6803949040646615,2,1,0,0,0,0,2,0,1,1,1,0,0,2,2,2,0,0,2,0,2,0,2,1,2,1,0,0,0,2,2
-4297,3,1,0.39571784487175976,1,1,1,2,0,1,0,1,0,0,1,1,2,2,2,2,2,2,0,2,0,2,1,2,2,1,2,1,2,1,0
11864,2,0,0.014578999891293187,0,2,0,1,0,2,1,0,1,2,0,0,0,2,1,0,1,2,2,0,2,2,2,1,2,1,0,1,1,0,2
-16086,4,0,0.3207232894474705,2,2,1,1,1,1,2,0,2,2,0,0,0,1,1,2,0,2,1,0,1,2,1,0,2,0,0,1,1,0,1
9465,2,0,0.1544237685000458,2,2,0,0,1,0,2,0,2,2,2,0,0,2,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
-4261,3,1,0.6009498211245232,1,2,0,2,1,0,0,1,0,0,2,0,1,0,1,2,2,0,1,1,2,2,1,0,2,0,0,1,0,2,1
-17764,4,1,0.06874847123972683,2,2,2,2,2,1,1,1,1,2,1,2,0,1,1,1,1,2,1,2,1,0,0,2,1,2,1,2,2,2,0
-8019,3,1,0.006728956047031942,2,2,2,2,1,1,0,2,1,1,1,0,0,2,1,1,2,1,0,0,1,2,2,1,0,1,2,2,2,0,0
11780,2,0,0.2945896749687398,0,0,0,2,1,2,1,2,2,1,2,0,1,1,1,0,2,2,2,2,2,0,0,2,1,0,0,2,1,0,0
3178,1,1,0.7715937006855801,0,1,0,0,1,0,0,0,2,1,0,1,2,2,2,2,1,1,1,0,2,0,2,0,2,2,1,0,1,2,2
-15250,4,1,0.36801359176548676,1,0,0,1,2,0,1,0,2,2,0,1,2,1,0,2,0,0,2,0,1,1,0,2,2,1,1,2,1,0,1
3552,1,0,0.2133786801347476,2,2,0,1,2,1,2,1,2,2,2,1,0,0,2,1,2,0,2,0,2,0,2,1,2,1,2,1,1,0,0
-16475,4,1,0.33742953043195223,1,1,1,1,2,1,2,1,2,0,0,0,1,1,1,0,2,0,0,2,2,2,1,2,2,1,0,2,2,1,2
-2152,1,0,0.6156747259750408,0,2,2,2,2,2,2,1,0,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,0,2,1,0,0,1,1
-2976,1,1,0.8755553754466742,1,1,2,1,1,2,2,0,1,1,2,0,0,1,0,0,0,1,0,0,1,1,1,0,1,2,1,1,1,2,2
-15857,4,1,0.2567623172211366,0,1,0,2,1,2,2,2,2,1,2,1,0,0,0,2,1,1,2,0,0,1,0,2,2,2,2,1,1,2,0
-1184,1,0,0.7173822506739851,2,1,1,2,0,0,0,2,2,1,0,2,0,2,1,1,1,2,2,0,1,1,0,2,1,0,1,0,0,2,1
-2129,3,1,0.20295559647824712,0,0,1,2,0,1,1,1,2,1,0,0,2,1,2,1,1,1,1,1,2,0,0,0,0,0,0,2,1,0,0
11728,2,1,0.8710472203106172,2,2,0,0,2,1,0,1,2,0,2,0,1,0,0,2,2,1,1,0,1,0,2,0,2,2,1,1,1,1,0
12972,2,0,0.5883090321542898,2,0,1,1,2,0,0,1,2,1,2,2,1,1,2,0,2,2,1,2,1,0,0,1,0,2,2,1,1,2,2
3440,1,0,0.04844348464372317,2,1,1,0,1,1,2,0,0,1,1,1,2,0,0,1,1,1,0,1,1,1,1,2,2,0,2,2,0,2,2
-15622,4,1,0.2322276972073396,1,0,1,0,1,0,1,2,0,0,2,1,2,1,2,0,1,1,2,2,0,2,0,1,2,1,2,1,2,2,2
12444,2,1,0.30810994165016536,0,2,1,0,0,1,0,1,0,1,0,1,1,2,2,0,0,0,1,2,1,1,0,0,1,2,0,1,0,1,2
-16422,4,1,0.96591109693421,1,2,1,0,0,0,1,0,1,1,1,2,2,1,1,1,1,0,2,0,0,1,0,1,2,2,0,1,2,2,1
2916,1,0,0.02933189121291857,0,0,2,2,0,2,1,2,1,1,2,2,1,1,2,0,1,1,1,1,0,1,0,2,2,1,1,0,1,2,0
-16213,4,1,0.8994741942547213,0,0,1,2,0,2,2,0,1,1,0,0,1,1,2,2,2,1,0,2,2,2,1,1,1,2,1,0,1,2,0
-6937,3,0,0.49537859193538525,1,2,2,1,2,2,2,0,1,2,1,0,1,1,2,0,0,0,0,2,2,0,1,2,0,0,0,1,0,1,2
-823,1,1,0.9512424383892674,1,0,0,1,0,2,2,2,0,1,1,0,2,1,2,1,1,1,2,1,0,0,2,2,1,2,2,2,2,2,0
4006,1,0,0.36937137184816127,0,1,0,2,2,0,0,1,2,2,0,1,2,0,0,0,0,1,2,1,2,0,2,1,0,0,1,0,0,2,1
9587,2,1,0.8728495311750604,1,1,1,0,2,1,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,1,0,0,1,0,2,0,0,2,0
-15901,4,1,0.8118979343935564,0,1,2,2,0,1,1,1,0,1,0,0,2,0,2,0,1,1,2,1,0,0,1,0,2,2,1,1,0,2,1
-15145,4,0,0.5624843197216552,2,1,0,1,0,0,0,1,2,0,0,2,0,2,1,2,2,0,0,1,1,2,0,0,1,0,2,2,0,2,1
6578,1,1,0.3226999235796184,1,0,1,1,1,0,1,2,0,1,1,2,2,2,0,0,1,0,1,0,2,2,2,1,1,1,0,0,0,1,0
8195,2,0,0.516074360821347,2,2,1,0,2,2,2,2,2,0,0,0,0,1,2,0,1,1,0,0,1,2,1,0,2,2,2,2,0,1,1
7004,1,1,0.18998249852898552,2,2,0,2,1,0,0,2,0,0,1,2,0,2,2,1,0,0,2,0,2,0,2,2,0,1,1,2,1,2,1
6556,2,0,0.8389384222784062,1,1,1,2,2,1,2,0,1,0,1,0,1,1,0,1,0,0,0,0,2,0,2,1,0,0,2,2,1,0,2
4317,1,1,0.863968817747773,0,2,2,2,2,0,0,2,1,0,1,1,2,1,1,1,0,1,0,0,0,1,0,1,1,2,1,2,1,2,0
11091,2,0,0.2348607929668216,0,0,2,0,1,1,1,2,0,1,0,2,0,0,1,0,0,0,1,0,0,1,2,2,0,0,2,1,2,1,1
-834,1,1,0.658853571301451,1,2,2,1,1,0,1,1,2,0,0,2,2,1,1,1,0,0,0,2,1,1,0,0,0,2,2,0,0,0,1
13908,2,1,0.9748307844249221,0,1,0,2,0,0,0,1,0,0,1,2,1,2,1,0,2,2,0,1,2,1,0,1,2,2,2,2,2,2,1
-4532,3,1,0.42497585932861204,2,1,1,2,0,1,2,0,1,0,0,1,2,2,0,0,2,1,1,2,0,2,0,2,2,2,0,0,2,0,2
5772,1,1,0.6119485780586912,0,1,1,0,2,1,0,0,2,1,1,2,0,2,1,1,2,1,0,0,1,0,1,0,2,0,2,2,2,0,2
5774,1,1,0.8644891471916463,0,2,0,0,1,0,1,0,0,1,1,2,2,2,1,0,0,0,2,2,1,2,1,2,1,2,0,0,0,0,2
-16092,4,0,0.08659300919630708,2,0,2,0,1,1,1,1,2,2,2,1,1,0,2,2,0,1,1,0,2,2,0,1,0,0,0,2,2,1,0
-5957,3,0,0.5835360707261309,1,0,2,1,1,0,2,2,1,2,2,2,0,0,1,2,1,0,1,1,0,1,2,0,0,0,2,1,1,1,2
